Serial§Event§Code Territorio nacional§Territorio nacional§Code Departamento§Departamento§Code Sección§Sección§Location§Date (YMD)§Comments§Cause§Description of Cause§Source§Magnitude§GLIDEnumber§Other sectors§DataCards§Deaths§Injured§Missing§Houses Destroyed§Houses Damaged§Victims§Affected§Relocated§Evacuated§Losses $USD§Losses $Local§Education centers§Hospitals§Damages in crops Ha.§Duration (d)§fichas.latitude§fichas.longitude
1991-00031§STORM§UY§Uruguay§§§§§§1991/4/16§- Viviendas en peligro de inundación en varias partes del paìs. -  Cañerias obstruidas.- Lineas aereas de UTE derrivadas. - Un aviòn con 30 pasajeros que iba rumbo al areopuerto de Carrasco debio desviarse al aeropuerto de Laguna de Sauce.§ATMOSPHCONDITION§Masa de aire humedo que cubre todo el pais mas frente frío p§El Paìs 1991-04-17 P. 1 y 13§§§§1§§§§§§§§§§§§§§§1§§
1992-00005§STORM§UY§Uruguay§UYRO§Rocha§UYRO99§99§§1992/4/29§Según prensa se estaría hablando de un ciclón.§UNKNOWN§§El País/ 1992-04-30/ Pág. 16§100 km/h§§Pared derrumbada de un gimnasio en construcción, escombros, §1§§§§§§§§§4§§§§§§1§-34.484355§-54.35456
1992-00006§STORM§UY§Uruguay§UYAR§Artigas§§§§1992/4/29§Alerta de evacuación.§UNKNOWN§§El País/ 1992-04-30/ Pág. 16§116-119 km/h§§30 árboles públicos caídos. Afectado el techo de la casa de §1§§§§§§§§§§§§§§§1§-30.411723§-56.475926
1992-00007§STORM§UY§Uruguay§UYMO§Montevideo§UYMO99§99§§1992/8/30§Al mediodía las luces de la ciudad estaban encendidas. 1 foto registrada.§Tormenta§Temporal de Santa Rosa.§El País/ 1992-08-31/ Pág.1 y 15§§§§1§§§§§§§§§§§§§§§§-34.884032§-56.182023
1992-00008§STORM§UY§Uruguay§UYRN§Río Negro§UYRN01§01§§1992/8/30§A nivel rural, daños menores y anegamiento parcial.§Tormenta§§El País/ 1992-08-31/ Pág. 1 y 15§100 km/h§§Voladura de techos en casas y galpones y caída de cables de §1§§1§§§§§§§§§§§§§1§-33.128233§-58.301119
1992-00009§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§Barrio Aparicio Saravia§1992/8/30§§Tormenta§Tormenta eléctrica.§El País/ 1992-08-31/ Pág. 1 y 15§100 km/h§§Voladura de techos en viviendas modernas, caída de cables de§1§§§§§§§§§§§§§§§1§-33.260399§-58.028373
1992-00010§STORM§UY§Uruguay§UYSO§Soriano§UYSO03§03§§1992/8/30§Dejaron a la ciudad de Dolores sin energía eléctrica por casi 18 hrs y sin agua potable por 5 hrs.§Tormenta§§El País/ 1992-08-31/ Pág. 1 y 15§100 km/h§§Caída de cables de alta tensión y árboles.§1§§§§§§§§§§§§§§§1§-33.533632§-58.217715
1992-00011§STORM§UY§Uruguay§UYCA§Canelones§§§§1992/8/30§§Tormenta§Fuertes lluvias.§El País/ 1992-08-31/ Pág. 1 y 15§§§§1§§§§§§§§§§§§§§§1§-34.549348§-55.929029
1991-00039§FROST§UY§Uruguay§§§§§Todo el territorio Nacional§1991/7/0§Daño en la produccion de lechuga y tomate con un posible aumento de sus precios.§ATMOSPHCONDITION§Sistema de alta presión de trayectoria polar maritima.§El País 1991-07-16 P. 12, La República 1991-08-02 P. 34§§§§1§§§§§§§§§§§§§§§15§§
1992-00030§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO01§01§§1992/1/3§Embarco y desembarco en el puerto de Colonia (Ferrys y Aliscafos).§STRONGWIND§Fuerte viento del Nor-Oeste.§El País/ 1992-01-03/ Pág.9§50-70 km/h§§§1§§§§§§§§§§§§§§§1§-34.473412§-57.847026
1992-00031§STRONGWIND§UY§Uruguay§UYCA§Canelones§§§§1992/6/9§Franja Norte a Sur de Canelones afectada.§Tormenta§Fuerte temporal de lluvia, viento y granizo.§El País/ 1992-06-09 y 11/ Pág. 1 y 15§§§Destrozos en zona hortícola, frutícola. Voladuras de techos §1§§§§§§§§§§1§§§§§1§-34.551267§-55.935858
1992-00032§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO01§01§También Riachuelo, San Juan y zonas aledañas a la capital.§1992/10/2§Corte de energía eléctrica por 30 minutos.§ATMOSPHCONDITION§§El País/ 1992-10-03/ Pág.11§142 km/h§§Roturas, voladuras de techos, caída de árboles y líneas de a§1§§§§§§§§§§§§§§§1§-34.441095§-57.816952
1992-00033§STRONGWIND§UY§Uruguay§UYRN§Río Negro§UYRN08§08§§1992/11/14§Reiterados cortes de energía eléctrica en la zona urbana y sub-urbana de Young. Afectados corderos, aves, trigo y cebada.§ATMOSPHCONDITION§Elevadas temperaturas, no se esperaba la magnitud del fenóme§La República/ 1992-11-16/ Pág. 20§§§Caída de cables, flujo eléctrico, líneas telefónica. Caída d§1§§§§§§§§§§§§§§§2§-32.762541§-57.09479
1990-00013§STORM§UY§Uruguay§UYFD§Florida§§§§1990/4/17§Ruta 6, 42 y 77 cortadas. Voladura de techos, destrozo de fincas. 19 personas que acampaban se vieron afectadas.§ATMOSPHCONDITION§§La República 1990-04-18 P.10; El País 1990-04-17 P.12§§§§1§§§§§§§19§§§§§§§§§§
1991-00067§STORM§UY§Uruguay§UYAR§Artigas§§§§1991/10/22§§ATMOSPHCONDITION§§El País 1991-10-24 P. 1§§§§1§§§§§§§§§§§§§§§1§§
1991-00068§STORM§UY§Uruguay§UYTT§Treinta y Tres§UYTT06§06§§1991/10/22§La localidad quedo totalmente incomunicada y sin energía eléctrica§ATMOSPHCONDITION§§El País 1991-10-24 P. 1§§§Voladura de techos y árboles y destrucción del 50% de la par§1§§§§§§§§§§§§§§§§§
1991-00070§STORM§UY§Uruguay§UYDU§Durazno§§§Capital del departamento, Santa Bernardina y Villa del Carme§1991/10/22§§ATMOSPHCONDITION§§El país 1991-10-24 P. 1§150 mm§§Desprendimiento de columnas y árboles§1§§§§§§§§§§§§§§§1§§
1991-00071§FROST§UY§Uruguay§UYCA§Canelones§§§§1991/10/0§Los mas afectados fueron los viñedos de Canelon Chico§ATMOSPHCONDITION§Área de alta presión mas fuerte de lo normal que se desplazó§El País 1991-10-09 P. 13/1991-10-10 P. 10/1991-10-11 P. 8, La República 1991-10-10 P. 51§§§§1§§§§§§§§§§§§§§§§§
1991-00072§FROST§UY§Uruguay§UYCO§Colonia§§§§1991/10/0§Varios sectores afectados por la helada, principalmente el sector de viñedos siendo afectado en un 10% asi como tambien el sector de frutas y verduras.§ATMOSPHCONDITION§Descompensación climática que se da cada unos 10 años provoc§El País 1991-10-09 P. 13/1991-10-10 P. 10/1991-10-11 P. 8, La República 1991-10-10 P. 51§§§§1§§§§§§§§§§§§§§§5§§
1991-00073§FROST§UY§Uruguay§UYSJ§San José§§§§1991/10/0§En algunos casos hubo una pérdida total de viñedos asi como ptras pérdidas en duraznos y manzanas§ATMOSPHCONDITION§Area de bajas presiones que se desplazó desde la cordillera §El País 1991-10-09 P. 13/1991-10-10 P. 10/1991-10-11 P. 8, La República 1991-10-10 P. 51§§§§1§§§§§§§§§§§§§§§§§
1993-00004§STRONGWIND§UY§Uruguay§UYMO§Montevideo§§§Afecta todo el departamento§1993/1/18§Los vientos afectan el tendido de cables y el suministro de energía en algunas zonas§ATMOSPHCONDITION§§La Mañana/1993/01/18/Pag 12§§§§1§§§§§§§§§§§§§§§48§§
1993-00005§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA37§37§Shangrilá§1993/1/18§Es arrastrada grúa por los fuertes vientos haciéndose necesario el rescate de 2 tripulantes§ATMOSPHCONDITION§Temporal§La Mañana/1993/01/18/Pag 10§§§§1§§§§§§§§§§§§§§§48§§
1993-00006§STRONGWIND§UY§Uruguay§UYRO§Rocha§UYRO10§10§La Paloma§1993/1/18§Rotura de embarcación deportiva.Se requiere intervención de la armada para el rescate de sus tripulantees§ATMOSPHCONDITION§Temporal de agua y vientos fuertes§La Mañana/1993/01/18/Pag 10§§§§1§§§§§§§§§§§§§§§48§§
1993-00007§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO01§01§Ciudad de Colonia§1993/1/31§Caída de árboles,tendido eléctrico. Se experimentan demoras en el tráfico fluvial§ATMOSPHCONDITION§§El país/1993/01/31/Pag 16§§§§1§§§§§§§§§§§§§§§48§§
1990-00016§STORM§UY§Uruguay§UYMO§Montevideo§§§§1990/2/26§Puerto cerrado, cables caídos.§ATMOSPHCONDITION§§El País 1990-02-27 P.17§§§§1§§§§§§§§§§§§§§§§§
1993-00009§STORM§UY§Uruguay§UYMO§Montevideo§§§Montevideo§1993/2/7§Caída de tendido eléctrico,cortes de energía.Personas evacuadas.§RAIN§§El País/1993/02/11/Pag 15-La Mañana/1993/02/08y09/Pag 12§§§§1§§§§§§§§§§100000§§§§§48§§
1993-00011§STRONGWIND§UY§Uruguay§UYCA§Canelones§§§El evento se produce en todo el departamento§1993/2/0§Caída de tendido eléctrico,árboles y cortes de energía§ATMOSPHCONDITION§§El País/1993/02/11/Pag 15-La Mañana/1993/02/08y09/Pag12§§§§1§§§§§§§§§§§§§§§48§§
1993-00012§STORM§UY§Uruguay§UYCO§Colonia§§§El evento se registra en todo el departamento§1993/2/7§Cortes de energía, caída de tendido eléctrico. Demoras en el puerto fluvial§RAIN§§El País/1993/02/11/Pag 15-La Mañana/1993/02/08y09/Pag12§§§§1§§§§§§§§§§§§§§§§§
1993-00021§STORM§UY§Uruguay§UYRO§Rocha§UYRO03§03§Centro norte del departamento§1993/4/16§Retraso de cosecha de arroz con riesgo de elevado porcentaje de pérdida§ATMOSPHCONDITION§§El País/1993/04/16§§§§1§§§§§§§§§§§§§§§72§§
1993-00022§STRONGWIND§UY§Uruguay§UYSO§Soriano§UYSO03§03§Dolores§1993/4/19§Caída de torre de alta tensión provoca el corte de suministro de energía en la ciudad§ATMOSPHCONDITION§§El País/1993/04/19/Pag15§§§§1§§§§§§§§§§§§§§§72§§
1993-00023§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA04§04§Las Piedras§1993/4/19§Corte de energía, corte del suministro de agua§ATMOSPHCONDITION§§El País/1993/04/20/Pag 17§§§§1§§§§§§§§§§§§§§§72§§
1993-00024§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA03§03§Aguas corrientes§1993/4/19§Corte de energía en la planta potabilizadora§ATMOSPHCONDITION§§El País/1993/04/20 Pag 17§§§§1§§§§§§§§§§§§§§§72§§
1993-00025§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA01§01§Canelones§1993/4/21§§ATMOSPHCONDITION§§El País/1993/04/21/Pag 15§§§§1§§§§§§§§§§§§§§§72§§
1993-00026§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA02§02§Santa Lucía§1993/4/21§Desborde de arroyo provoca corte de ruta 46§Tormenta§§El País/1993/04/21/Pag 15§§§§1§§§§§§§§§§§§§§§72§6187§5557
1993-00027§STRONGWIND§UY§Uruguay§UYFS§Flores§UYFS01§01§Trinidad§1993/4/21§Corte de rutas 57 y 14 por desborde de arroyos§Tormenta§§El País/1993/04/21/Pag 15§§§§1§§§§§§§§§§§§§§§72§§
1993-00029§STRONGWIND§UY§Uruguay§UYMO§Montevideo§UYMO09§09§§1993/4/21§Los vientos fuertes provocan el derrumbe de 2 viviendas precarias§Tormenta§§El País/1993/04/21/Pag 15§§§§1§§§§2§§§§§§§§§§§72§§
1990-00021§STRONGWIND§UY§Uruguay§UYMA§Maldonado§§§§1990/4/18§Cables caídos, corte de teléfono, conductor de vehículo parado herido. Puerto de Piriápolis cerrado.§ATMOSPHCONDITION§§El País 1990-04-18 P.13§§§§1§§1§§§§§§§§§§§§§§§
1991-00078§HAILSTORM§UY§Uruguay§UYFD§Florida§UYFD02§02§§1991/10/14§Se produjeron pérdidas en viviendas, chacras, viñedos y frutales. Interrupción del servicio telefónico, agua potable y electricidad. Unas 130 familias afectadas tanto ellas como sus viviendas§ATMOSPHCONDITION§§El País 1991-10-15 P. 1 y 13§§§Daños en techos, árboles y parabrisas de automóviles§1§§§§§§§§§§§§§§§1§§
1991-00079§HAILSTORM§UY§Uruguay§UYMO§Montevideo§§§§1991/10/14§Chacras y quintas afectadas§ATMOSPHCONDITION§§El País 1991-10-15 P. 1 y 13§§§§1§§§§§§§§§§§§§§§1§§
1990-00022§STORM§UY§Uruguay§UYCO§Colonia§§§§1990/4/19§Caída de árboles y cables. 24 horas sin teléfono, casilla meteorológica dañada.§ATMOSPHCONDITION§§La República 1990-04-19 P.13, El País 1990-04-19 P.15§§§§1§§§§§§§§§§§§§§§§§
1990-00023§STRONGWIND§UY§Uruguay§UYDU§Durazno§UYDU07§07§§1990/4/19§Ruta 42 cortada.  Caída de árboles, antenas, techos. Paredes de vivienda destruídas.§ATMOSPHCONDITION§§La República 1990-04-19§§§§1§§1§§§§§§§§§§§§§§§
1991-00087§STORM§UY§Uruguay§UYSO§Soriano§UYSO03§03§§1991/12/5§Se corto el suministro de energía eléctrica durante unas 16hrs, los motores de OSE dejaron de funcionar por lo que hubo carencias en el suministro de agua potable§ATMOSPHCONDITION§§La República 1991-12-06 P. 34§§§Cayeron mas de 20 columnas§1§§§§§§§§§§§§§§§§§
1993-00040§STRONGWIND§UY§Uruguay§UYMO§Montevideo§UYMO09§09§Ciudad de Montevideo§1993/6/9§Voladuras de techos. Suspensión de la actividad aeroportuaria y caída de tendido de cables de la red eléctrica§Tormenta§§La República/1993/06/10/Pag 25§120§§§1§§§§§§§§§§§§§§§2§§
1993-00041§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§1993/6/9§Rotura de embarcaciones y suspensión de las actividades portuarias. Caída de árboles y tendido eléctrico§Tormenta§§La República/1993/06/10/Pag 25§120§§§1§§§§§§§§§§§§§§§2§§
1995-00004§STRONGWIND§UY§Uruguay§UYSA§Salto§UYSA99§99§Ciudad de Salto y sus inmediaciones§1995/2/1§§ATMOSPHCONDITION§§La República 1995-02-02 P. 10§96 km/hr.§§Arrasó con árboles y columnas de la red luminica y algunos t§1§§§§§§§§§§§§§§§1§§
1995-00008§TORNADO§UY§Uruguay§UYAR§Artigas§§§Ciudad de Artigas, Bella Unión y Tomas Gomenzoro§1995/2/22§Interrupción del suministro de energía eléctrica por unas 48 hrs. debido a la caída de dos torres de 150 kv Arapey-Tomas Gomenzoro§ATMOSPHCONDITION§§La República 1995-02-23 P. 26§§§§1§§§§§§§§§§§§§§§§§
1995-00016§HAILSTORM§UY§Uruguay§UYRN§Río Negro§§§Young y parajaes Sanchez y La florida§1995/3/3§El granizo arraso con los cultivos de época. Un plantío de girasol tuvo pérdidas del 80%§ATMOSPHCONDITION§§El País 1995-03-05 P. 17§§§§1§§§§§§§§§§§§§§§§§
1990-00041§STORM§UY§Uruguay§§§§§Sur del país§1990/5/9§Caída del cable troncal de la red que une Palmar, Baygorria y Montevideo generando apagón de 72 minutos abarcando 77.736 km2.Hospitales afectados por apagón.  Voladura de techos y caída de árboles.§ATMOSPHCONDITION§§El País 1990-05-10 P.1; La República 1990-05-10 P.2§§§§1§§§§§§§30§§§§§§§§§§
1990-00042§STORM§UY§Uruguay§UYCA§Canelones§UYCA17§17§§1990/5/11§Casas aplastadas por caída de árboles, voladura de techos y daños en comunicaciones.§ATMOSPHCONDITION§§El País 1990-05-11 P.13§§§§1§§§§§§§§§§§§§§§§§
1995-00022§STORM§UY§Uruguay§UYRO§Rocha§§§Ciudad de Rocha, La Paloma, balneario La Esmeralda, Villa Va§1995/4/0§Caìda de àrboles sobre el tendido eléctrico que prdujeron conrtes de energía. Retraso de la cosecha arrocera§UNKNOWN§§El País 1995-04-02 P. 18§§§Crecida de arroyos cortaron el paso en los puentes a la altu§1§§§§§§§§§§§§§§§§§
1990-00043§STORM§UY§Uruguay§UYTT§Treinta y Tres§UYTT06§06§§1990/5/11§Voladura de techo de la Granja Escuela Quo Vadis, líneas de teléfono y energía cortadas, antenas de TV y carteles caídos. Antena de la planta emisora de la Radio Agraria del Uruguay caída.§ATMOSPHCONDITION§§El País 1990-05-11 P.; La República 1990-05-11 P.12§§§§1§§§§§§§§§§§§§§§§§
1995-00028§TORNADO§UY§Uruguay§UYSA§Salto§UYSA08§08§§1995/5/0§Destrucción de parques de eucaliptos de mas de 20 años que arrasaron consigo el tendido eléctrico. Algunas personas resultaron heridas§ATMOSPHCONDITION§§El País 1995-05-02 P. 12§§§Voladura de techos, daños en viviendas, automóviles, casas r§1§§§§§§§§§§§§§§§§§
1995-00030§STORM§UY§Uruguay§§§§§Todo el litoral del país§1995/5/13§Retrazo en las siembras y daños en las chacras con tierra preparada. En la lechería disminuyo un 10% la producción. En cuanto al trigo se retraso la preparación de tierras y siembras pues se hizo imposible el ingreso de maquinarias§ATMOSPHCONDITION§§La República 1995-05-16 P. 35 / 1995-05-30 P. 35§§§§1§§§§§§§§§§§§§§§§§
1995-00043§ELECTRICSTORM§UY§Uruguay§UYCL§Cerro Largo§UYCL07§07§§1995/7/0§Un rayo cayó en donde se encontraban jugando 8 niños lo que determino que 3 de ellos murieran y 2 resultaran heridos§ATMOSPHCONDITION§§El País 1995-07-29 P. 18§§§§1§3§2§§§§§§§§§§§§§§§
1990-00059§STORM§UY§Uruguay§UYDU§Durazno§UYDU05§05§§1990/10/6§Voladura de techos, caída de antenas y desprendimiento de líneas de alta tensión.§ATMOSPHCONDITION§§El País 1990-10-06 P.10§§§§1§§§§§§§§§§§§§§§§§
1990-00061§STORM§UY§Uruguay§UYRN§Río Negro§UYRN05§05§Young§1990/10/6§Ruta 3 cortada en km. 295 y Km. 338. Voladura de techo de escuela rural y caída de cables de linea telefónica.§ATMOSPHCONDITION§§El País 1990-10-06 P.10§§§§1§§§§§§§§§§§§§§§§§
1990-00062§STORM§UY§Uruguay§UYRN§Río Negro§UYRN01§01§§1990/10/9§Caída de 20 columnas de líneas de UTE. Voladura de techo en escuela rural.§ATMOSPHCONDITION§§La República 1990-10-09 P.33§§§§1§§§§§§§§§§§§§§§§§
1999-00002§STORM§UY§Uruguay§UYMO§Montevideo§§§§1999/7/12§Se constataron 86 denuncias por obstruccón de conexiones domiciliarias, 50 bocas de tormenta tapadas y 16 colectores obstruídos. Problemas en el servicio de tv cable y telefono. 33000 llamados por ausencia de servicio eléctrico Calles inundadas§ATMOSPHCONDITION§Sistema de bajas presiones§El País 1999-07-14 P. 11 / 1999-07-15 P. 1§§§Mas de 4400 auxilios a utomóviles. Electrodomesticos quemado§1§§§§§§§§§§§§§§§§§
1999-00003§STORM§UY§Uruguay§UYDU§Durazno§§§§1999/7/12§Hubo apagones en todos los barrios y obstrucción de cañerias§ATMOSPHCONDITION§§El País 1999-07-14 P. 11§§§§1§§§§§§§§§§§§§§§§§
1990-00074§STORM§UY§Uruguay§UYRN§Río Negro§UYRN04§04§Young§1990/11/3§Caída de cables de alta tensión, rotura de vidrios y techos, vehículos abollados.§ATMOSPHCONDITION§§La República 1990-11-05 P.11; El País 1990-11-04 P.13§§§§1§§10§§§§§§§§§§§§§§§
1990-00082§STORM§UY§Uruguay§UYSO§Soriano§UYSO01§01§§1990/11/28§Ruptura de vidrieras. Voladura de techos. Caída de antenas de TV. Corte de energía eléctrica.§ATMOSPHCONDITION§§El País 1990-11-28 P.7§§§§1§§§§§§§§§§§§§§§§§
1999-00017§HAILSTORM§UY§Uruguay§UYPA§Paysandó§UYPA02§02§§1999/10/13§Sufrieron destrozos cultivos en quintas y huertas cercanas a la ciudad§ATMOSPHCONDITION§§El País 1999-10-14 P. 14§§§Vehículos afectados§1§§§§§§§§§§§§§§§§§
1999-00019§FROST§UY§Uruguay§UYCA§Canelones§§§Zona rural§1999/10/0§Los mayores destrozos fueron en viñedos aunque tambien gue afectada la producción de durazno y membrillo§ATMOSPHCONDITION§§La República 1999-10-07 P. 34§§§§1§§§§§§§§§§§§§§§§§
1999-00020§STRONGWIND§UY§Uruguay§§§§§Canelones y Montevideo§1999/11/2§Voladura de techos, caída de árboles y de cables del tendido eléctrico.§ATMOSPHCONDITION§Depresión atmosférica§El País 1999-11-03 P. 11§70 km/hr.§§Hubo restricciones en el Aeropuerto de Carrasco§1§§§§§§§§§§§§§§§§§
1999-00025§ELECTRICSTORM§UY§Uruguay§UYTA§Tacuarembó§UYTA06§06§Próximo a la cañada La Matutina§1999/11/27§Un hombre y su caballo murieron§ATMOSPHCONDITION§§La República 1999-12-01 P. 25§§§§1§1§§§§§§§§§§§§§§§§
1990-00085§STORM§UY§Uruguay§UYSA§Salto§UYSA01§01§Salto§1990/12/23§Voladura de techos, derrumbe de paredes, caída de árboles y corte de energía.§ATMOSPHCONDITION§§La República 1990-12-23 P.34; El País 1990-12-23 P.44§§§§1§§1§§§§§§§§§§§§§§§
1991-00092§STORM§UY§Uruguay§UYMO§Montevideo§§§§1991/6/18§200 personas fueron afectadas, estaba impedido el transito por la rambla y cerraron el puerto y el aeropuerto§ATMOSPHCONDITION§Fuerte depresión atmósferica frontal§El País 1991-06-20 P. 14 / 1991-06-22 P. 9, La República 1991-06-20 P. 33§§§§1§§§§§§§§§§§§§§§§§
1991-00093§STORM§UY§Uruguay§UYSA§Salto§§§Ruta 3 y paraje Zanja Honda, 30 km al norte de la ciudad. Co§1991/6/18§2 jóvenes que viajaban en un automóvil fueron arrastrados por el arroyo El colla uno de ellos murió y el otro resulto herido. Daños en invernáculos, se perdió toda la producción de tomate asi como otras plantaciones afectadas§ATMOSPHCONDITION§Fuerte depresión atmosfércia frontal§El País 1991-06-20 P. 14/1991-06-22 P. 9, La República 1991-06-20 P. 33§§§Caída de árboles y voladura de galpones§1§§§§§§§§§§§§§§§§§
1991-00094§ELECTRICSTORM§UY§Uruguay§UYCL§Cerro Largo§§§§1991/6/18§Descarga eléctrica dejo sin vida a una persona y a otra herida por la onda expansiva§ATMOSPHCONDITION§Fuerte depresión atmosférica frontal§El País 1991-06-20 P. 14, La república 1991-06-20 P. 33§§§Voladura de techos y árboles caídos§1§§§§§§§§§§§§§§§§§
1991-00095§STORM§UY§Uruguay§UYRV§Rivera§UYRV99§99§§1991/6/18§Se derrumbo el techo del estadio municipal lo que ocaciono dos muertes. 50 personas afectadas§ATMOSPHCONDITION§Fuerte depresión atmosférica frontal§El País 1991-06-20 P. 14, La República 1991-06-20 P. 33§§§§1§§§§§§§§§§§§§§§§§
1991-00102§STORM§UY§Uruguay§UYSO§Soriano§§§§1991/7/19§Retraso en la siembra de cultivos de invierno. Hubo cortes de energía eléctrica y lineas telefónicas§ATMOSPHCONDITION§§El País 1991-07-21 P. 21/1991-07-22 P. 12/1991-07-23 P. 10, La República 1991-07-24 P. 33§40 mm§§§1§§§§§§§§§§§§§§§§§
1993-00067§STRONGWIND§UY§Uruguay§UYMO§Montevideo§§§Afecta a todo el departamento§1993/11/17§Caída de árboles y tendido eléctrico§Tormenta§Lluvias asociadas el evento§El País/1993/11/18/Pag 1,16-La República/1993/11/18/Pag 17§120§§§1§§§§§§§§§§§§§§§1§§
1993-00070§STRONGWIND§UY§Uruguay§UYMO§Montevideo§§§Afecta a todo el departamento§1993/11/27§Caída de árboles y tendido eléctrico§Tormenta§tormenta con vientos fuertes§El País/1993/11/27/Pag 18§120§§§1§§§§§§§§§§§§§§§§§
1993-00071§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§1993/11/27§Caída de árboles y tendido eléctrico. El fallecido encuentra el deceso al caerse un árbol.§Tormenta§Tormenta con fuertes vientos§El País/1993/11/27/Pag 18§120§§§1§1§§§§§§§§§§§§§§2§§
1993-00072§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA02§02§§1993/11/27§Voladura de techos,caída de árboles y tendido eléctrico§Tormenta§Tormenta con fuertes vientos§El País/1993/11/27/Pag 18§120§§§1§§§§§§§§§§§§§§§2§§
1993-00073§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA07§07§§1993/11/27§Caída de cables de alta tensión.Corte de energía en toda la localidad§Tormenta§Tormenta con vientos fuertes§El País/1993/11/27/Pag 18§120§§§1§§§§§§§§§§§§§§§2§§
1993-00074§STRONGWIND§UY§Uruguay§UYCA§Canelones§UYCA37§37§Shangrilá§1993/11/27§Caída de árboles y tendido eléctrico§Tormenta§Tormenta con vientos fuertes§El País/1993/11/27/Pag 18§120§§§1§§§§§§§§§§§§§§§2§§
1993-00075§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO10§10§§1993/11/27§Caída de muro en iglesia§Tormenta§Tormenta con vientos fuertes§El País/1993/11/27/Pag 18§120§§§1§§§§§§§§§§§§§§§2§§
1993-00081§STRONGWIND§UY§Uruguay§UYRN§Río Negro§UYRN01§01§§1993/12/4§Corte generalizado de energía en toda la ciudad§Tormenta§Lluvias y fuertes vientos§El País/1993/12/05/Pag 19§120§§§1§§§§§§§§§§§§§§§1§§
1993-00082§STRONGWIND§UY§Uruguay§UYSO§Soriano§UYSO01§01§§1993/12/4§Caída de árboles,tendido eléctrico y destrucción de fachadas comerciales§Tormenta§Lluvias y vientos fuertes§El País/1993/12/05/Pag 19§120§§§1§§§§§§§§§§§§§§§1§§
1992-00182§FROST§UY§Uruguay§UYMO§Montevideo§UYMO99§99§§1992/7/6§§ATMOSPHCONDITION§Masa de aire polar, frío seco proveniente del extremo austra§La República/ 1992-07-07/ Pág.26§§§§1§§§§§§§§§§§§§§§§-34.885054§-56.182447
1992-00183§FROST§UY§Uruguay§UYDU§Durazno§UYDU09§09§§1992/7/18§§ATMOSPHCONDITION§Ola de frío.§La República/ 1992-07-19/ Pág.26§§§§1§§§§§§§§§§§§§§§2§-33.338831§-55.633333
1992-00184§FROST§UY§Uruguay§UYFD§Florida§UYFD01§01§La Paloma.§1992/7/18§§ATMOSPHCONDITION§Ola de frío.§La República/ 1992-07-19/ Pág.26§§§§1§§§§§§§§§§§§§§§§-34.10013§-56.216163
1992-00185§FROST§UY§Uruguay§UYTT§Treinta y Tres§UYTT03§03§Cerro Colorado.§1992/7/18§§ATMOSPHCONDITION§Ola de frío.§La República/ 1992-07-19/ Pág.26§§§§1§§§§§§§§§§§§§§§§-32.840878§-53.592162
1992-00186§FROST§UY§Uruguay§UYDU§Durazno§§§Puntas de Malbajar.§1992/8/1§§ATMOSPHCONDITION§Ola de frío.§El País/ 1992-08-02/ Pág.1§§§§1§§§§§§§§§§§§§§§§-33.071811§-56.012127
1992-00187§FROST§UY§Uruguay§UYLA§Lavalleja§UYLA01§01§Y zonas aledañas a la capital departamental.§1992/8/1§Área de alta presión proveniente de Argentina que cruza hacia el Este.§ATMOSPHCONDITION§Ola polar.§El País/ 1992-08-02/ Pág. 1§§§§1§§§§§§§§§§§§§§§1§-34.366721§-55.233464
1992-00188§FROST§UY§Uruguay§UYCA§Canelones§§§§1992/8/1§1 foto registrada.§ATMOSPHCONDITION§Ola polar.§El País/ 1992-08-03/ Pág. 1§§§Ovejas.§1§§§§§§§§§§§§§§§2§-34.551718§-55.939148
1992-00189§FROST§UY§Uruguay§UYFD§Florida§§§§1992/8/1§1 foto registrada.§ATMOSPHCONDITION§Ola de frío.§El País/ 1992-08-03/ Pág. 1§§§Vacuno.§1§§§§§§§§§§§§§§§2§-34.099757§-56.216755
1992-00190§FROST§UY§Uruguay§UYMO§Montevideo§UYMO99§99§Varias zonas.§1992/8/0§Muchas familias sin agua potable.§ATMOSPHCONDITION§Ola de frío.§El País/ 1992-08-04/ Pág. 1 y 8§§§Roturas en caños de OSE.§1§§§§§§§§§§§§§§§§-34.885054§-56.182447
1992-00191§FROST§UY§Uruguay§§§§§§1992/8/0§No se descartan lluvia gelante y agua nieve. Considerado como uno de los inviernos más fríos de los últimos años. 1 foto registrada.§ATMOSPHCONDITION§Ingreso de masa de aire polar.§La República/ 1992-08-03/ Pág. 10§§§§1§§§§§§§§§§§§§§§§§
